0.644091,0.389922,0.649644,0.499046,0.504378,0.444819,0.512652,0.557157,0.397980,0.258214,0.173420,0.189135,0.162512,0.127546,0.168372,0.192703,0.102576,0.280167,0.046266,0.097847,0.566702,0.499467,0.561731,0.387043,0.496797,0.322506,0.413658,0.726117,0.180367,0.229240
0.077476,0.070342,0.072904,0.034358,0.405254,0.102264,0.048290,0.038762,0.314646,0.461457,0.016078,0.048488,0.013617,0.002839,0.285447,0.062322,0.050025,0.108771,0.183177,0.065406,0.056101,0.090085,0.047263,0.022046,0.674437,0.093732,0.093291,0.151856,0.326237,0.231011
0.267358,0.373690,0.265082,0.142906,0.421594,0.311392,0.249531,0.299254,0.340909,0.436816,0.083614,0.318865,0.092070,0.025547,0.380630,0.286658,0.128813,0.434741,0.190775,0.172609,0.192102,0.358475,0.192191,0.084103,0.379912,0.191819,0.176997,0.379725,0.130298,0.195592
0.439633,0.371999,0.436114,0.284284,0.580211,0.345132,0.346298,0.421869,0.448485,0.269798,0.118052,0.192671,0.118409,0.070243,0.169426,0.139529,0.082020,0.263686,0.105223,0.065441,0.403771,0.489339,0.395388,0.229994,0.580004,0.259443,0.287300,0.543986,0.303174,0.176833
0.263098,0.282719,0.246217,0.147784,0.196172,0.021839,0.002798,0.027083,0.236364,0.039806,0.086764,0.130945,0.074071,0.040153,0.138355,0.018333,0.002002,0.068517,0.176563,0.005638,0.205977,0.238806,0.181334,0.098432,0.143697,0.015504,0.002860,0.056186,0.131678,0.001115
0.487908,0.420020,0.487941,0.341166,0.337275,0.331023,0.227202,0.373111,0.529293,0.098568,0.261923,0.281294,0.253923,0.157150,0.170106,0.432286,0.117121,0.407085,0.275623,0.170778,0.443259,0.405650,0.435729,0.272759,0.278875,0.251681,0.183546,0.525086,0.296077,0.129870
0.522931,0.241461,0.509364,0.359067,0.332581,0.318447,0.255389,0.310835,0.333333,0.165122,0.067753,0.050919,0.054846,0.054106,0.081721,0.100249,0.075126,0.184751,0.071312,0.053245,0.442903,0.266525,0.412819,0.272021,0.364063,0.232180,0.342652,0.527491,0.251725,0.178473
0.226182,0.285086,0.215673,0.121994,0.424754,0.121956,0.062910,0.174702,0.282323,0.271904,0.193192,0.385608,0.159308,0.079022,0.131999,0.058566,0.032121,0.271263,0.110711,0.064370,0.193170,0.303038,0.172768,0.090543,0.280856,0.050887,0.048882,0.246048,0.081411,0.092549
0.284869,0.374366,0.274480,0.159449,0.549517,0.173333,0.073477,0.131461,0.747475,0.229781,0.111787,0.212562,0.099703,0.052256,0.180304,0.068856,0.049217,0.218413,0.304328,0.022049,0.221629,0.322228,0.201255,0.106051,0.386515,0.080731,0.064792,0.216357,0.321506,0.061065
0.171281,0.312479,0.176145,0.086066,0.399476,0.292375,0.149649,0.131312,0.435354,0.314869,0.122759,0.184936,0.125948,0.037912,0.195703,0.252035,0.084697,0.258572,0.382141,0.083717,0.140519,0.291045,0.138802,0.058887,0.331044,0.217530,0.153035,0.272371,0.271043,0.136626
0.219556,0.286439,0.225209,0.112534,0.585628,0.395436,0.238988,0.276541,0.453030,0.475779,0.108130,0.304942,0.106959,0.039313,0.437740,0.223871,0.125278,0.348740,0.143356,0.149324,0.193170,0.356610,0.187908,0.084275,0.705474,0.252748,0.254473,0.486598,0.215849,0.247016
0.379052,0.523842,0.357612,0.235546,0.372303,0.097939,0.056186,0.144085,0.255051,0.106992,0.399240,0.403952,0.344909,0.185279,0.175749,0.065251,0.045909,0.363137,0.000000,0.029684,0.251156,0.351279,0.224762,0.126229,0.149904,0.023304,0.019153,0.099622,0.000000,0.000000
0.232335,0.387555,0.225278,0.123139,0.407150,0.189620,0.059864,0.108300,0.484343,0.272536,0.059098,0.186262,0.055270,0.023773,0.278138,0.212380,0.041162,0.175715,0.206816,0.047580,0.182142,0.404851,0.172718,0.082997,0.471703,0.185707,0.092971,0.283952,0.297654,0.121147
0.095556,0.158607,0.086863,0.043606,0.157263,0.036133,0.008625,0.017256,0.367677,0.386900,0.022850,0.208805,0.018235,0.005579,0.192950,0.019760,0.009295,0.065770,0.269151,0.043468,0.062931,0.214552,0.052244,0.024651,0.181206,0.024284,0.011757,0.047732,0.281096,0.150859
0.577358,0.432195,0.578467,0.426087,0.294304,0.378566,0.261012,0.336581,0.357071,0.112258,0.117400,0.157532,0.144937,0.088566,0.129551,0.260823,0.068333,0.231294,0.088197,0.086446,0.548915,0.534115,0.577668,0.369347,0.403024,0.516935,0.308706,0.586942,0.320915,0.243802
0.097544,0.310788,0.112501,0.042842,0.424754,0.545427,0.462746,0.243936,0.641414,0.789174,0.128119,0.342733,0.141922,0.032495,0.276439,0.478024,0.259343,0.478689,0.380312,0.241221,0.075774,0.303305,0.090692,0.027502,0.336327,0.337156,0.368131,0.393471,0.309482,0.330972
0.228075,0.232330,0.243245,0.122375,0.509795,0.461996,0.388707,0.368539,0.817172,0.500211,0.075394,0.235546,0.071809,0.033467,0.126254,0.255941,0.117399,0.349119,0.681010,0.129217,0.206688,0.382729,0.206783,0.099907,0.444628,0.370531,0.359744,0.640893,0.829687,0.314574
0.327465,0.322286,0.310552,0.194867,0.246276,0.103920,0.070173,0.102883,0.262121,0.125948,0.079703,0.125133,0.061207,0.040359,0.067682,0.064349,0.038636,0.118867,0.038526,0.045679,0.301672,0.383795,0.268888,0.158597,0.232649,0.110807,0.133626,0.280069,0.155924,0.137675
0.377159,0.306392,0.373506,0.231601,0.259547,0.298509,0.212043,0.177038,0.345455,0.315291,0.112439,0.342291,0.118456,0.060942,0.138593,0.349371,0.133914,0.289259,0.361316,0.292732,0.295980,0.358475,0.282335,0.153485,0.188404,0.218112,0.199681,0.288832,0.253696,0.243605
0.306640,0.625634,0.290927,0.177561,0.203485,0.085516,0.029780,0.055517,0.182323,0.161542,0.020786,0.174549,0.030297,0.015144,0.109766,0.073437,0.018960,0.098106,0.091996,0.027265,0.240484,0.629264,0.232581,0.121756,0.261705,0.114882,0.063371,0.198660,0.222551,0.102125
0.887359,0.262090,0.901182,0.791729,0.562156,0.665358,0.789128,0.950795,0.452525,0.236942,0.319862,0.108447,0.304622,0.273251,0.158276,0.301754,0.107727,0.285660,0.217651,0.086032,0.896478,0.308102,0.890931,0.749312,0.540382,0.549534,0.515256,0.947079,0.418884,0.217172
0.355862,0.039905,0.348905,0.210901,0.518823,0.277652,0.207170,0.287177,0.402020,0.296125,0.065689,0.109795,0.055176,0.032477,0.071557,0.078920,0.072778,0.227316,0.157849,0.066097,0.276414,0.105544,0.260919,0.137706,0.397081,0.146996,0.204473,0.419588,0.260990,0.164109
0.835297,0.402097,0.841061,0.720042,0.454726,0.586528,0.541237,0.731113,0.470202,0.367102,0.318667,0.119386,0.296518,0.248596,0.111364,0.224322,0.090177,0.302519,0.153487,0.133535,0.782284,0.397388,0.773395,0.603814,0.416232,0.379845,0.372045,0.850515,0.313818,0.273318
0.246060,0.274941,0.234953,0.130477,0.468268,0.157015,0.058341,0.146173,0.424242,0.345198,0.092196,0.254332,0.077887,0.032944,0.126457,0.071635,0.028561,0.287744,0.201469,0.086826,0.174315,0.237207,0.158026,0.076190,0.282837,0.064315,0.039776,0.202131,0.130495,0.122786
0.280136,0.210010,0.276069,0.156394,0.308206,0.232225,0.114667,0.153479,0.362626,0.260952,0.037226,0.090833,0.043915,0.018375,0.122752,0.100475,0.038131,0.143664,0.185147,0.034279,0.233013,0.261194,0.232880,0.112711,0.396421,0.220731,0.166933,0.347766,0.391090,0.171455
0.495953,1.000000,0.481031,0.329629,0.410671,0.338691,0.332006,0.437922,0.378283,0.204297,0.153938,0.109596,0.105781,0.078816,0.106979,0.192252,0.065707,0.260277,0.061603,0.064404,0.518677,0.875533,0.452164,0.300531,0.431420,0.335895,0.258866,0.709966,0.253893,0.196248
0.589663,0.308083,0.582614,0.434146,0.507990,0.384700,0.528585,0.593439,0.385354,0.235678,0.164548,0.231568,0.135419,0.113818,0.121528,0.195857,0.107475,0.222769,0.130692,0.080020,0.570260,0.489606,0.515414,0.382127,0.529816,0.334924,0.474121,0.707904,0.335305,0.229896
0.132803,0.345959,0.126598,0.064051,0.449309,0.103153,0.016000,0.039448,0.146465,0.398905,0.080934,0.371906,0.064788,0.024744,0.320121,0.092964,0.013404,0.099451,0.142511,0.164870,0.106368,0.380330,0.091638,0.044460,0.399062,0.065431,0.016366,0.081821,0.072738,0.228519
0.247006,0.185999,0.236473,0.133362,0.307845,0.141310,0.046720,0.084095,0.291919,0.238627,0.052870,0.098811,0.056637,0.022802,0.125438,0.089585,0.026540,0.097405,0.076659,0.040428,0.207044,0.249467,0.202699,0.097793,0.359440,0.160579,0.093211,0.190928,0.216046,0.161157
0.638412,0.370646,0.628222,0.490138,0.351449,0.343292,0.356842,0.504473,0.558586,0.089090,0.261488,0.304058,0.207841,0.174819,0.109630,0.215084,0.103359,0.321841,0.285332,0.063023,0.544290,0.403252,0.505951,0.358779,0.254441,0.219373,0.246965,0.554296,0.326237,0.057851
0.230442,0.262090,0.219404,0.122672,0.280672,0.113613,0.062980,0.113320,0.411616,0.151432,0.034583,0.193998,0.022476,0.013220,0.199952,0.095743,0.035657,0.162493,0.141245,0.030720,0.182497,0.365938,0.169032,0.081744,0.434062,0.144085,0.105112,0.314089,0.302779,0.098583
0.624686,0.332432,0.622003,0.469353,0.547711,0.397276,0.499766,0.625746,0.335354,0.222620,0.116458,0.141620,0.106064,0.085335,0.250671,0.186995,0.140051,0.361811,0.233973,0.107451,0.501601,0.347814,0.476070,0.317981,0.629532,0.258957,0.423962,0.746735,0.289178,0.168634
0.817313,0.354751,0.845899,0.686108,0.831182,0.819950,1.000000,1.000000,0.805556,0.396167,0.506066,0.609928,0.426424,0.422486,0.734847,0.719560,0.322727,0.345141,0.528902,0.310248,0.643543,0.319030,0.649883,0.463970,0.650003,0.385278,0.463498,0.772509,0.326631,0.164305
0.209617,0.176192,0.205514,0.109650,0.342692,0.190694,0.144822,0.117346,0.054040,0.257161,0.080717,0.165267,0.053951,0.029825,0.191828,0.263076,0.149369,0.324304,0.193730,0.134364,0.157951,0.151386,0.142985,0.069308,0.270290,0.129726,0.131629,0.216357,0.048492,0.126131
0.771878,0.573554,0.795453,0.653871,0.554934,0.579780,0.825445,0.805169,0.575758,0.259688,0.160203,0.265161,0.184234,0.142619,0.258830,0.367696,0.226212,0.466944,0.195137,0.148563,0.611526,0.550640,0.630460,0.442587,0.544344,0.377808,0.630351,0.939175,0.321900,0.213695
0.632259,0.399053,0.636514,0.475292,0.581114,0.515674,0.600984,0.747515,0.762121,0.352570,0.166105,0.146482,0.153371,0.116284,0.128225,0.165665,0.080556,0.259329,0.278578,0.084650,0.617930,0.528785,0.601076,0.430790,0.581325,0.409339,0.426837,0.922680,0.787108,0.310639
0.294335,0.261075,0.278764,0.168865,0.176221,0.079320,0.101593,0.054920,0.215657,0.134583,0.018649,0.274222,0.005466,0.012622,0.154604,0.100925,0.077753,0.101970,0.165166,0.046820,0.213803,0.421109,0.188605,0.102438,0.257082,0.119830,0.183546,0.170790,0.236941,0.111111
0.434900,0.215083,0.431967,0.273595,0.416810,0.381633,0.155834,0.268241,0.469697,0.331929,0.022814,0.028465,0.027894,0.015144,0.095081,0.119176,0.049268,0.226558,0.161226,0.096776,0.321594,0.189765,0.312217,0.166216,0.345572,0.220925,0.168850,0.429897,0.313030,0.226682
0.636992,0.408184,0.622003,0.487593,0.350907,0.287467,0.229592,0.386928,0.281818,0.118155,0.168966,0.123011,0.163078,0.122597,0.152803,0.126235,0.059975,0.276757,0.092419,0.034935,0.582711,0.382463,0.551771,0.391958,0.406326,0.204044,0.215815,0.606529,0.205795,0.080742
0.560320,0.414609,0.552208,0.409968,0.443893,0.366603,0.373477,0.434592,0.445960,0.239259,0.256238,0.347153,0.176035,0.181357,0.216236,0.290113,0.134369,0.347414,0.224405,0.125071,0.524013,0.503998,0.472583,0.348457,0.447930,0.309505,0.312460,0.586942,0.284250,0.184311
0.697099,0.254988,0.671066,0.594910,0.372032,0.203178,0.273664,0.420726,0.331818,0.012216,0.396705,0.152670,0.328700,0.405863,0.131047,0.066603,0.052929,0.226747,0.066809,0.031377,0.811811,0.384328,0.742517,0.726947,0.430100,0.131472,0.228514,0.625430,0.186280,0.064935
0.258839,0.226581,0.269919,0.141336,0.383768,0.404024,0.361762,0.240855,0.516162,0.490522,0.101611,0.187146,0.200113,0.043683,0.187681,0.544191,0.281313,0.515439,0.343868,0.301680,0.208111,0.240139,0.236117,0.097179,0.305950,0.367523,0.391054,0.461168,0.328405,0.317198
0.235174,0.177545,0.231083,0.120127,0.570281,0.310472,0.027437,0.088817,0.706566,0.333825,0.090349,0.152449,0.080008,0.037071,0.138933,0.164614,0.019737,0.199280,0.273794,0.076669,0.173604,0.151919,0.162757,0.076435,0.383874,0.156407,0.024936,0.163780,0.307313,0.136823
0.325098,0.253635,0.308548,0.188844,0.317956,0.128765,0.033271,0.056710,0.279798,0.188290,0.038747,0.109596,0.034774,0.020747,0.098107,0.051950,0.023048,0.091192,0.064558,0.028094,0.268943,0.308102,0.248469,0.132889,0.294063,0.104501,0.064816,0.175395,0.157500,0.110062
0.388518,0.118363,0.372193,0.241060,0.243748,0.153242,0.079499,0.132058,0.333838,0.115417,0.024190,0.011559,0.027376,0.020392,0.112146,0.094617,0.039167,0.173423,0.120842,0.030133,0.294201,0.098881,0.269386,0.155795,0.273592,0.142048,0.108786,0.281031,0.181747,0.082776
0.415022,0.356442,0.406399,0.262057,0.450212,0.309858,0.268744,0.321173,0.441919,0.275274,0.085388,0.123917,0.070065,0.047419,0.103784,0.161384,0.060202,0.163611,0.138431,0.077256,0.413732,0.486940,0.375965,0.221884,0.554910,0.408175,0.317572,0.508247,0.478612,0.336875
0.193052,0.177545,0.191417,0.097731,0.457434,0.219588,0.126453,0.166054,0.361616,0.402485,0.017599,0.102170,0.028177,0.007467,0.193867,0.124057,0.069646,0.191324,0.219480,0.069863,0.141942,0.210021,0.146173,0.062623,0.466420,0.187938,0.183626,0.369416,0.342204,0.234553
0.531923,0.304024,0.528713,0.377306,0.561253,0.396049,0.415183,0.526839,0.521212,0.276748,0.261525,0.272454,0.194129,0.171850,0.074311,0.205471,0.071136,0.174692,0.265351,0.146180,0.450729,0.322761,0.421784,0.279149,0.375289,0.196379,0.209505,0.455326,0.287010,0.162862
0.593923,0.769699,0.581922,0.457900,0.285005,0.287160,0.268276,0.329871,0.185859,0.066765,0.227304,0.212341,0.186826,0.192563,0.130061,0.181663,0.067273,0.204205,0.076518,0.047027,0.710423,0.889925,0.646397,0.563262,0.459816,0.371016,0.319089,0.558419,0.226296,0.135380
0.606228,0.521136,0.598507,0.444751,0.441184,0.427949,0.596298,0.571074,0.576768,0.235257,0.138982,0.185378,0.094614,0.105581,0.112860,0.221843,0.120076,0.197575,0.111133,0.080469,0.522946,0.574627,0.489516,0.345016,0.371987,0.348119,0.453115,0.595189,0.342992,0.194215
0.381892,0.316537,0.369498,0.236861,0.356775,0.204251,0.175398,0.215457,0.253030,0.193555,0.099402,0.185157,0.088253,0.059186,0.110106,0.105507,0.074924,0.178500,0.051190,0.028440,0.343294,0.427505,0.315703,0.192145,0.352836,0.177363,0.228914,0.384880,0.141336,0.095107
0.196838,0.147447,0.189690,0.102269,0.181547,0.126557,0.105553,0.073111,0.318182,0.228939,0.112511,0.099231,0.121236,0.041162,0.130129,0.237465,0.113763,0.278651,0.325576,0.135988,0.149057,0.101279,0.145475,0.065941,0.115367,0.095381,0.095927,0.134777,0.199290,0.099305
0.282029,0.218465,0.272200,0.154443,0.416719,0.211582,0.077226,0.118787,0.340909,0.253580,0.012421,0.120403,0.011332,0.008513,0.039909,0.079596,0.040732,0.138435,0.152220,0.037215,0.210957,0.293177,0.195627,0.097252,0.303969,0.163489,0.144569,0.288247,0.341415,0.152827
0.296228,0.352384,0.297699,0.169417,0.272727,0.315686,0.236645,0.140805,0.273232,0.302443,0.061380,0.100181,0.123074,0.031767,0.109325,0.483056,0.194015,0.259140,0.103816,0.250066,0.267165,0.359275,0.321679,0.134757,0.323120,0.521301,0.523642,0.466323,0.252316,0.458219
0.287236,0.300304,0.285398,0.156310,0.501670,0.340531,0.225000,0.278479,0.492424,0.316976,0.072098,0.254111,0.086369,0.027583,0.207159,0.278397,0.129091,0.355370,0.291524,0.166528,0.222697,0.341951,0.218188,0.099784,0.416892,0.231404,0.205511,0.432302,0.305145,0.184507
0.325098,0.334461,0.310207,0.190498,0.308838,0.134716,0.031443,0.113966,0.250000,0.142586,0.083433,0.291239,0.074165,0.042637,0.140157,0.065326,0.014677,0.133340,0.172483,0.049445,0.273924,0.426173,0.251457,0.138591,0.268309,0.084223,0.037963,0.202405,0.186872,0.092287
0.299068,0.401082,0.286435,0.170774,0.299630,0.136035,0.078351,0.120477,0.381313,0.147430,0.054536,0.260520,0.059888,0.026481,0.128667,0.136675,0.045328,0.121216,0.146451,0.036662,0.223052,0.457889,0.211813,0.107157,0.282837,0.135256,0.096805,0.192921,0.211315,0.075692
0.271617,0.137639,0.262525,0.147869,0.397581,0.197994,0.030178,0.095626,0.291919,0.232519,0.025059,0.073572,0.027470,0.012286,0.147908,0.071710,0.016576,0.151127,0.082428,0.017177,0.198150,0.145522,0.189900,0.090567,0.387176,0.116337,0.041797,0.217973,0.158486,0.093008
0.237541,0.626310,0.227904,0.126829,0.286540,0.138396,0.095009,0.096670,0.280303,0.233361,0.028861,0.297207,0.035763,0.013183,0.191080,0.177532,0.074268,0.173631,0.134632,0.117712,0.183565,0.689232,0.172618,0.083194,0.327742,0.153593,0.144649,0.244536,0.173862,0.176440
0.596763,0.517078,0.579849,0.444327,0.456532,0.243329,0.387769,0.450447,0.304545,0.083193,0.128879,0.224275,0.101729,0.092227,0.346296,0.127963,0.123914,0.283955,0.119998,0.031515,0.480612,0.504797,0.445191,0.303726,0.539061,0.152526,0.317652,0.503780,0.143505,0.038502
0.646457,0.258370,0.628913,0.505408,0.377629,0.270597,0.357779,0.444384,0.258081,0.101516,0.181858,0.065705,0.158413,0.131151,0.152905,0.125409,0.067702,0.233378,0.068638,0.028198,0.620420,0.297175,0.579660,0.432757,0.561514,0.269921,0.332188,0.725773,0.221565,0.101732
0.344503,0.336152,0.373437,0.206320,0.232373,0.625483,0.703608,0.387575,0.325253,0.584035,0.091001,0.249691,0.124488,0.041928,0.121868,0.542314,0.362374,0.434173,0.250155,0.417520,0.262184,0.312100,0.281837,0.128736,0.120980,0.380330,0.541773,0.517182,0.164203,0.348682
0.275877,0.113290,0.259139,0.154952,0.313803,0.056316,0.021539,0.066103,0.205051,0.239469,0.064240,0.139166,0.048108,0.027994,0.231873,0.030883,0.015606,0.140330,0.038949,0.084857,0.202775,0.110075,0.180736,0.094745,0.297365,0.026351,0.022029,0.137113,0.042973,0.119048
0.477969,0.589787,0.465828,0.333998,0.418435,0.281026,0.235942,0.319632,0.370202,0.270640,0.296071,0.174991,0.249446,0.202462,0.238875,0.149743,0.068712,0.276189,0.176845,0.121685,0.534685,0.598881,0.506450,0.359516,0.586608,0.210641,0.210783,0.534364,0.284841,0.233242
0.114724,0.405479,0.109253,0.054168,0.467365,0.129471,0.047962,0.062475,0.487374,0.338037,0.115408,0.556444,0.094332,0.034307,0.442839,0.108811,0.034520,0.164311,0.317414,0.127662,0.103878,0.512260,0.091240,0.042814,0.537740,0.089269,0.049050,0.129553,0.257638,0.183655
0.187373,0.300304,0.183816,0.096076,0.431254,0.169376,0.115839,0.145726,0.215152,0.340986,0.097085,0.305605,0.106535,0.035447,0.265357,0.143359,0.050253,0.218791,0.181629,0.062401,0.159018,0.361407,0.161114,0.070586,0.430100,0.133025,0.112780,0.271031,0.135226,0.146137
0.076483,0.300643,0.071177,0.032959,0.494448,0.119901,0.000000,0.000000,0.557071,0.497683,0.081586,0.534123,0.069029,0.020560,0.647143,0.088458,0.000000,0.000000,0.753898,0.204704,0.036357,0.277719,0.031077,0.013493,0.419534,0.048879,0.000000,0.000000,0.310861,0.171324
0.058592,0.371660,0.065510,0.025620,0.373928,0.340838,0.309513,0.107753,0.586869,0.687658,0.029694,0.354005,0.022900,0.006365,0.364313,0.389852,0.195783,0.193597,0.213992,0.376062,0.041338,0.471748,0.038199,0.015877,0.606419,0.391681,0.429792,0.270756,0.346343,0.613669
0.169861,0.291173,0.159146,0.083733,0.259908,0.077419,0.046696,0.055219,0.662626,0.162595,0.025457,0.482187,0.024502,0.011801,0.306183,0.083050,0.050328,0.210457,0.130692,0.124276,0.107079,0.300906,0.094327,0.044509,0.176781,0.036994,0.031837,0.076357,0.223536,0.080808
0.640305,0.612107,0.626149,0.498621,0.351720,0.269983,0.364105,0.414513,0.195960,0.125527,0.149375,0.183168,0.141827,0.118058,0.112418,0.137952,0.087298,0.206668,0.071734,0.068827,0.588403,0.675906,0.559241,0.414569,0.337648,0.241397,0.331150,0.537113,0.171890,0.185229
0.294335,0.206628,0.278350,0.167041,0.293220,0.101620,0.003423,0.016208,0.288889,0.189132,0.028535,0.047140,0.021062,0.016246,0.065234,0.042126,0.002848,0.045198,0.078207,0.058393,0.230523,0.224680,0.207132,0.111016,0.274913,0.104113,0.008946,0.085911,0.214075,0.188968
0.255999,0.262766,0.254647,0.135483,0.465559,0.338384,0.138051,0.143141,0.363131,0.335299,0.054065,0.113331,0.064081,0.023157,0.170038,0.261348,0.120126,0.199091,0.147718,0.206915,0.222341,0.296109,0.223218,0.102069,0.472363,0.322118,0.256070,0.336907,0.247191,0.372294
0.770931,0.416977,0.748462,0.654295,0.286720,0.291761,0.310216,0.482207,0.374242,0.117313,0.200145,0.109596,0.181218,0.170057,0.108679,0.174152,0.071263,0.307445,0.164321,0.098296,0.714337,0.431770,0.666318,0.545075,0.340950,0.321148,0.315335,0.806186,0.398975,0.241572
0.531923,0.309773,0.517656,0.374761,0.404712,0.283173,0.264761,0.395129,0.377273,0.140691,0.105957,0.042013,0.084342,0.078629,0.105653,0.107685,0.060808,0.216518,0.068498,0.053764,0.494842,0.345949,0.450670,0.319455,0.476986,0.241591,0.307748,0.610309,0.245811,0.176702
0.223816,0.235374,0.213738,0.118812,0.473684,0.127508,0.084161,0.129225,0.140909,0.199874,0.122180,0.474673,0.117844,0.051491,0.165381,0.086731,0.067222,0.247585,0.080317,0.097156,0.192102,0.358742,0.178047,0.088847,0.369346,0.073260,0.083546,0.239450,0.028977,0.120622
0.525297,0.410213,0.508673,0.373489,0.190304,0.205632,0.258435,0.287177,0.358586,0.072452,0.190005,0.208805,0.167507,0.129918,0.129755,0.380839,0.154293,0.273537,0.190212,0.143070,0.420847,0.337953,0.391902,0.256292,0.112593,0.163974,0.202476,0.315498,0.158486,0.069133
0.334091,0.212039,0.317808,0.198388,0.288435,0.121373,0.082802,0.146322,0.330303,0.189975,0.100561,0.151565,0.088913,0.048446,0.212904,0.080347,0.040606,0.171358,0.171216,0.066857,0.274991,0.254797,0.252951,0.138812,0.319157,0.094993,0.089217,0.256117,0.228662,0.113472
0.410762,0.456206,0.458918,0.267232,0.526045,0.895712,0.744142,0.684394,0.724747,0.654591,0.427485,0.462739,0.441172,0.245981,0.361934,0.433337,0.207879,0.572836,0.217932,0.177826,0.424048,0.522921,0.464615,0.255800,0.523212,0.475313,0.493690,0.846048,0.337473,0.307359
0.200625,0.815015,0.186580,0.103203,0.227228,0.050181,0.011638,0.031978,0.396465,0.175232,0.040703,0.284388,0.034491,0.016171,0.089948,0.034255,0.008139,0.064766,0.158693,0.056631,0.157595,0.793177,0.139599,0.070217,0.189989,0.040322,0.018514,0.103162,0.265326,0.118261
0.234228,0.399729,0.226246,0.125175,0.406699,0.181308,0.077976,0.099801,0.317172,0.252317,0.072533,0.124315,0.058569,0.033597,0.207023,0.171373,0.046338,0.146069,0.068920,0.102304,0.204198,0.376599,0.184920,0.097768,0.520571,0.206275,0.120048,0.249038,0.172088,0.199200
0.209617,0.037538,0.204202,0.110201,0.371039,0.145605,0.082287,0.130368,0.306566,0.235257,0.010610,0.022211,0.016303,0.006907,0.147092,0.097921,0.038232,0.122372,0.078207,0.045299,0.173959,0.105277,0.165994,0.079950,0.552268,0.205402,0.167891,0.307835,0.286024,0.198019
0.271617,0.269192,0.256997,0.151771,0.237700,0.079259,0.032849,0.091203,0.201515,0.115417,0.066594,0.115674,0.063704,0.030702,0.191182,0.071259,0.013593,0.106516,0.162070,0.009853,0.209534,0.238273,0.191543,0.098702,0.235290,0.066711,0.027708,0.124124,0.118273,0.034173
0.169861,0.355428,0.182157,0.082630,0.343956,0.449727,0.534208,0.295278,0.569697,0.727464,0.000000,0.192450,0.075673,0.000796,0.230683,0.557109,0.387626,0.552946,0.116621,0.390573,0.103878,0.287846,0.129987,0.040970,0.284818,0.324640,0.481629,0.503436,0.203430,0.426079
0.297648,0.247210,0.281667,0.170901,0.287262,0.093737,0.083271,0.122068,0.220202,0.142797,0.065617,0.117243,0.060642,0.033392,0.146820,0.066002,0.057045,0.171567,0.097625,0.055318,0.256492,0.308635,0.241197,0.128687,0.372647,0.100717,0.142652,0.332577,0.185492,0.138987
0.521984,0.366926,0.515583,0.366278,0.428546,0.335930,0.274133,0.385785,0.533333,0.227675,0.232953,0.205048,0.216558,0.154909,0.213618,0.185868,0.094369,0.312180,0.296730,0.107140,0.483814,0.374200,0.463121,0.304955,0.394440,0.199290,0.203195,0.511684,0.332348,0.139118
0.114345,0.404802,0.110290,0.053150,0.244290,0.126219,0.087512,0.025487,0.108081,0.363943,0.002571,0.181621,0.019648,0.000000,0.129245,0.183916,0.094318,0.097140,0.163618,0.127420,0.072394,0.425640,0.080681,0.028460,0.247177,0.156601,0.149201,0.088110,0.159866,0.242818
0.368167,0.170105,0.352982,0.222778,0.326081,0.179191,0.107966,0.175348,0.232828,0.192923,0.083759,0.008376,0.083871,0.041573,0.102628,0.096194,0.046843,0.202122,0.193449,0.065234,0.332266,0.157516,0.317695,0.170959,0.335667,0.168437,0.171805,0.429897,0.304356,0.175981
0.568839,0.311126,0.550135,0.421845,0.266679,0.186798,0.217221,0.279672,0.447475,0.010110,0.209343,0.216982,0.210102,0.139014,0.092294,0.188197,0.102020,0.257814,0.174734,0.061882,0.511917,0.365405,0.487026,0.332481,0.204253,0.193178,0.256150,0.418557,0.251528,0.068018
0.214350,0.480893,0.212356,0.110286,0.360928,0.253727,0.260544,0.204026,0.165657,0.331508,0.046098,0.562191,0.055553,0.018991,0.220519,0.207048,0.144899,0.240008,0.098469,0.132775,0.161864,0.670043,0.158723,0.071028,0.387176,0.217724,0.289936,0.331718,0.107826,0.211728
0.264991,0.293879,0.249050,0.146554,0.282567,0.069873,0.004358,0.014533,0.321717,0.180918,0.058084,0.218750,0.045422,0.029227,0.158752,0.043230,0.004697,0.055389,0.250858,0.038701,0.198150,0.294776,0.175059,0.093123,0.215479,0.037789,0.004456,0.030144,0.185295,0.060803
0.135643,0.201894,0.132748,0.063499,0.381782,0.198791,0.054592,0.120080,0.165152,0.399115,0.050081,0.189135,0.057438,0.015760,0.238604,0.136450,0.026818,0.128831,0.145748,0.089797,0.117752,0.292377,0.119080,0.047016,0.467080,0.191140,0.067364,0.224330,0.184703,0.243015
0.127550,0.115996,0.140488,0.054719,0.657850,0.616588,0.278351,0.349801,0.503535,0.964406,0.058990,0.227590,0.048532,0.020299,0.681817,0.350197,0.131035,0.274673,0.259442,0.365698,0.094984,0.160448,0.094925,0.035121,0.854718,0.328909,0.232668,0.369416,0.252908,0.533648
0.254579,0.298613,0.243383,0.137094,0.290151,0.149592,0.061926,0.095477,0.273737,0.225358,0.003042,0.118060,0.004307,0.004529,0.059285,0.061721,0.029470,0.105285,0.065121,0.015934,0.190679,0.412313,0.175059,0.088208,0.311893,0.163974,0.154712,0.290103,0.279519,0.110258
